"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"ART-141Lg","Creating and Understanding Visuals","","4.0 units","Lecture","33425R","001","11:00-12:50pm","Wednesday","35","0","0","","WAH118"
"","","","","Lab","33427R","001","11:00-12:50pm","Monday","35","0","0","","WAH118"
"ART-515","Visiting Artist and Scholar Seminar","","2.0 units, max 4","Lecture","33312D","001","7:00-8:20pm","Tuesday","22","2","0","","HAR101, IFT141"
"ART-520","Individual Studies","","2.0 units, max 8","Lecture","33336D","001","TBA","TBA","16","0","0","","OFFICE"
"ART-525","Making and Curating Art: Pedagogy and Praxis","","4.0 units","Lecture","33370D","001","TBA","TBA","16","2","0","","OFFICE"
"ART-535","Group Critique","","2.0 units, max 8","Lecture","33311D","001","TBA","TBA","16","0","0","","OFFICE"
"ART-590","Directed Research","","1.0-12.0 units","Lecture","33355D","001","TBA","TBA","16","0","0","","OFFICE"
