"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"MEDB-790","Research","C","1.0-12.0 units","Lecture","40165D","046","TBA","TBA","50","1","0","","TBA"
"MEDB-794a","Doctoral Dissertation","C","2.0 units","Lecture","40174D","046","TBA","TBA","30","0","0","","TBA"
"MEDB-794b","Doctoral Dissertation","PC","2.0 units","Lecture","40171D","046","TBA","TBA","30","0","0","","TBA"
"MEDB-794c","Doctoral Dissertation","PC","2.0 units","Lecture","40172D","046","TBA","TBA","30","0","0","","TBA"
"MEDB-794d","Doctoral Dissertation","PC","2.0 units","Lecture","40173D","046","TBA","TBA","30","0","0","","TBA"
"MEDB-794z","Doctoral Dissertation","PC","0.0 units","Lecture","40170D","046","TBA","TBA","45","0","0","","TBA"
