"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"NAUT-001ax","Deepwater Cruising","","2.0 units","Lecture","41851R","001","2:00-4:50pm","Monday","36","1","0","Lars Harding","LVL13"
"","","","","Lecture","41852R","001","7:00-9:50pm","Tuesday","45","0","0","John Ugoretz","THH116"
"","","","","Lecture","41853R","001","6:00-8:50pm","Wednesday","45","0","0","Lars Harding","THH118"
"","","","","Lecture","41854R","001","6:00-8:50pm","Monday","45","2","0","Lars Harding","THH118"
"","","","","Lecture","41856R","001","12:00-1:50pm","Mon, Wed","35","0","0","Noah Peffer","VKC210"
"NAUT-001bx","Deepwater Cruising","P","2.0 units","Lecture","41855R","001","7:00-8:50pm","Wednesday","25","1","0","Noah Peffer","THH112"
"NAUT-002ax","Advanced Deepwater Cruising","P","2.0 units","Lecture","41850R","001","4:00-5:50pm","Wednesday","18","0","0","Noah Peffer","VKC107"
