"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"CBG-580","Topics in Cancer Biology and Genomics","PC","1.0 units, max 12","Lecture","40100D","046","1:00-1:50pm","Wednesday","30","0","0","",""
"CBG-790","Research","C","1.0-12.0 units","Lecture","40115D","046","TBA","TBA","25","0","0","","TBA"
"CBG-794a","Doctoral Dissertation","C","2.0 units","Lecture","40120D","046","TBA","TBA","30","0","0","","TBA"
"CBG-794b","Doctoral Dissertation","C","2.0 units","Lecture","40121D","046","TBA","TBA","30","0","0","","TBA"
"CBG-794c","Doctoral Dissertation","PC","2.0 units","Lecture","40122D","046","TBA","TBA","30","0","0","","TBA"
"CBG-794d","Doctoral Dissertation","PC","2.0 units","Lecture","40123D","046","TBA","TBA","30","0","0","","TBA"
"CBG-794z","Doctoral Dissertation","PC","0.0 units","Lecture","40124D","046","TBA","TBA","30","0","0","","TBA"
