"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"GERM-101","German I","","4.0 units","Lecture","36003D","001","1:00-1:50pm","MTuWTh","19","1","0","Eve Lee","THH217"
"","","","","Lecture","36006D","001","12:00-12:50pm","TuWThF","19","0","0","John Arensmeyer","THH217"
"GERM-102","German II","P","4.0 units","Lecture","36009R","001","11:00-11:50am","MTuWTh","19","0","0","Eve Lee","THH217"
"","","","","Lecture","36012R","001","9:00-9:50am","MTuWTh","19","0","0","Eve Lee","THH217"
"GERM-201","German III, Conversation and Composition","P","4.0 units","Lecture","36018R","001","9:30-10:50am","Tue, Thu","19","0","0","John Arensmeyer","WPH204"
"","","","","Lecture","36020R","001","10:00-11:50am","Wed, Fri","19","0","0","John Arensmeyer","THH109"
"GERM-221","Conversational German IV","P","4.0 units","Lecture","36021D","001","12:30-1:50pm","Tue, Thu","19","0","0","Britta Bothe","WPH204"
"GERM-320","Composition and Conversation on Contemporary Affairs","P","4.0 units","Lecture","36024D","001","2:00-3:20pm","Tue, Thu","12","0","0","Britta Bothe","WPH204"
"GERM-360g","Twentieth Century German Prose: Texts and Films","","4.0 units","Lecture","36030D","001","2:00-3:50pm","Mon, Wed","19","0","0","Britta Bothe","THH214"
