"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"NIIN-540","Neuroimaging Data Processing Methods","M","3.0 units","Lecture","40205R","046","9:00-10:00am","Monday","30","3","0","Junning Li",""
"NIIN-550","Computational Modeling in Neuroimaging","M","3.0 units","Lecture","40206R","046","1:00-2:00pm","Monday","30","3","0","Yonggang Shi",""
"NIIN-560","Microscopy Techniques and Neuroinformatics in Animal Models","M","3.0 units","Lecture-Lab","40207R","046","9:00-10:00am","Tuesday","30","3","0","Hong Dong, Hourig Hintiryan",""
"NIIN-570","Neuroimaging Genetics and Phenomics","M","3.0 units","Lecture","40208R","046","1:00-2:00pm","Tuesday","30","3","0","Neda Jahanshad, Meredith Braskie, Derrek Hibar",""
"NIIN-598","INI External Speaker Seminar Series","M","1.0 unit","Lecture","40209R","046","3:00-4:00pm","Thursday","30","3","0","John Van Horn",""
