"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"MSS-790","Research","C","1.0-12.0 units","Lecture","40185D","046","TBA","TBA","50","0","0","","TBA"
"MSS-794a","Doctoral Dissertation","C","2.0 units","Lecture","40195D","046","TBA","TBA","30","0","0","","TBA"
"MSS-794b","Doctoral Dissertation","PC","2.0 units","Lecture","40196D","046","TBA","TBA","30","0","0","","TBA"
"MSS-794c","Doctoral Dissertation","PC","2.0 units","Lecture","40197D","046","TBA","TBA","30","0","0","","TBA"
"MSS-794d","Doctoral Dissertation","PC","2.0 units","Lecture","40198D","046","TBA","TBA","30","0","0","","TBA"
"MSS-794z","Doctoral Dissertation","PC","0.0 units","Lecture","40199D","046","TBA","TBA","30","0","0","","TBA"
