"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"CMPP-541b","Producing Workshop","PM","4.0 units","Lecture","19550D","037","9:00-11:50am","MWF","25","0","0","","SCA203"
"CMPP-560","Script Development","M","2.0 units","Lecture","19553D","037","1:00-3:50pm","Wednesday","25","0","0","","SCA310"
"CMPP-564","Digital Media and Entertainment","M","2.0 units","Lecture","19558D","037","7:00-10:00pm","Thursday","25","0","0","","SCI108"
"CMPP-568","Producing for Television","M","2.0 units","Lecture","19556D","037","7:00-10:00pm","Thursday","25","0","0","","SCA209"
"CMPP-569","Seminar on Non-Mainstream Producing","M","2.0 units","Lecture","19560D","037","7:00-11:00pm","Wednesday","25","0","0","","SCA214"
"CMPP-570","Advanced Television","M","2.0 units","Lecture","19563D","037","7:00-11:00pm","Tuesday","25","0","0","","SCA316"
"CMPP-589b","Graduate Film Business Seminar","PM","4.0 units","Lecture","19566D","037","6:00-10:00pm","Tuesday","25","0","0","","SCA209"
"CMPP-592","Individual Project Seminar","M","4.0 units","Lecture","19572D","037","7:00-11:00pm","Monday","25","0","0","","SCA316"
